0,1,2,3,4,Target
-0.17435425790283585,-1.4792197717672082,-0.02355215087423812,-0.22936177943424574,-1.5282355837963404,0
-1.0718572330401555,-0.29270080064734083,0.6704806172412126,-2.390945367206376,-0.12390061962387144,0
-0.4872285641135523,-1.5421857128633063,0.34767648353833636,-0.8482250184261176,-0.08904891310296204,0
-0.6004235657387051,-0.7240915561146324,1.4196030045136372,-1.7055040158981987,-0.44021945654811945,0
-0.3916485674217911,0.994109190359441,0.3080505395041023,0.39877253236058785,0.6937739535250642,0
0.07685188295876821,-1.0183567745415343,-0.13125696709230472,1.43527977631653,-0.4229204216651371,0
1.340461051790348,-0.7486546354989345,1.673452090298537,-1.8725850291761896,-0.6022621480933371,0
0.9216501119244593,-0.9155353228223004,-0.1891203907770335,0.008706084412041015,-2.4150956958296055,0
-0.5047749212282174,-1.3537427219850307,-0.9993022322949108,2.1268995457956716,0.22061700344026147,0
-0.5290526773462948,-2.13382202590154,-1.5625458568865427,1.6079026456996255,-1.575138504619015,0
0.02131164867194222,0.1581325296750118,1.0760071385985983,0.06900166615202008,-0.8210844894448492,0
0.35561334878566,-0.06107265898271763,1.484116028535965,-3.519457717363439,0.021956927737334153,0
-0.08152267310164589,-1.5450619006792623,-0.5041798310076715,0.3161758940887722,-1.3625728958371044,0
-0.022868062298882122,0.09066662541360238,1.2969945465611092,0.1684060440919558,-0.8099594064346255,0
1.2269332238843076,-1.6209464283126676,0.7660802783846903,0.8943545908857451,-1.9660641454800438,0
0.7542913298135743,0.6807780930103321,0.8004095252276823,1.1023811734372266,-1.4785067267246883,1
0.3673655068161781,-2.2582957795468834,-0.22647889190152676,1.3547469239397187,-2.124669014334225,0
-0.7991920066502536,-2.623600602901463,-0.6459641791245353,1.9922688643829418,-1.706140632897032,0
1.1398785611290454,-0.2756634152913988,-1.0065425652796411,0.7015911647764983,-0.5085872631799142,0
0.006799844559997769,-0.7215533860178627,2.0236062192296393,-1.4700401213607508,-1.2420938588714625,0
-0.9943493746085122,-0.7652660003707112,-0.22859991534001858,-1.9169405221591833,-0.6747012581325829,0
-0.7157599891107518,-1.6086790368761479,-0.06717829004935526,-0.746545116683895,0.08104473362956921,0
1.4532606633210343,-1.129264067083779,-0.23086637384476896,-1.8806077160332433,0.281346607261022,0
0.6687416555925126,-1.4744797120748654,-0.005596018829046555,0.5565151884515531,-1.7157777752305177,0
-0.387099702474401,-1.4503910545667558,-1.0917008761393143,0.38999898773982666,-1.4058701005574201,0
-0.668144085538994,-0.5395374868808256,0.9192289345752035,0.2630473063841545,-1.4998436599243083,0
-1.1482632887526183,-1.209236121652144,0.8113965544915921,0.44143433154576917,-2.526891153644794,0
1.4122205554154292,0.07535917759028288,0.02421945667275807,0.42381586132726046,-0.4628848488016334,0
-0.4036484632419967,-1.778617853173295,-0.33477533210654087,0.5012114112292421,-2.825053569670318,0
-0.8318222082304447,-1.3965232053771155,-0.9161919154812425,-1.3897646709099676,0.013976671670231644,0
0.5161782871149584,0.10671458634183861,0.7250957868479971,1.9733364635198845,-0.6862358992638935,1
-0.04865235157045115,-0.4115856465813513,0.34378788154988543,-2.982981551810295,0.6260531299460024,0
0.6931056072631441,0.6208661955852539,0.42881650033057295,-0.26280085872629355,-0.719673927847885,0
1.8381836767951225,-0.05132555861536747,0.36728731340134063,0.5306622148468851,-0.4676836477198224,0
-1.3303136257389898,-0.604686624608973,-0.8987840483231282,-1.3892491118725498,-1.6531553815111288,0
0.10435593752321293,-0.8286013841489646,1.617212574968624,-1.554630150865714,-0.7501895138969701,0
-0.29540141013902943,-0.5627367104109819,0.33848384346169114,0.7347211792582369,-0.8474518688559586,0
0.26028050658288615,-0.9695512583576844,-0.413465161123276,-1.2852494772425203,-0.15430113137960644,0
0.17682087213939798,-1.4316544644449392,-0.7217375533372533,0.019207591061956686,-1.224861034142304,0
-1.3260476860820383,-0.9359665705884052,-0.35976864578908574,-0.919167148855829,-1.7992926561411902,0
-0.9175028210142636,-0.7731005266471911,-1.1225448062444139,-1.6949554816906143,-0.6598962304291756,0
-0.987179527151184,-0.7701009505861789,-0.21113023882769444,0.34792731481915173,-1.5948706073898027,0
0.4826878872092127,1.269776792943372,0.9218015019772522,2.308723096322553,-0.8137864510409873,1
-2.8722622132816493,-0.8132349339815625,-1.169916835710288,0.6367202303372419,-1.2858057358799906,0
0.5467335682013793,-0.019519833160500766,0.840620026504553,0.30687700941427565,-0.7540631959443461,0
1.6614701657280182,-0.6415814745105675,-0.17585440443207118,-1.829374431078792,-0.247754249016646,0
1.4223698616985077,-1.1282191736525684,-0.5975101946916416,-1.2375900777550073,0.14366299420130546,0
0.01914777741575206,-0.6402368978225692,0.42588720619303577,-1.7177956297088919,-0.9215498024376407,0
0.8595878869798019,0.8132318914584785,-0.5495571359085801,1.841747917402058,0.9671766591419622,1
-0.3493167961181975,-1.3570011764813081,-0.22346598237185214,1.7697648131444523,-0.32152197808968763,0
-0.9811655311396816,-0.7908822052239467,1.1941094030473725,-1.0152916681300501,-1.3509714583791146,0
-0.8661748482145009,0.7087653887266401,1.2657078408647007,-0.3813721955036813,-0.8685364493355251,0
-0.5426737997340217,-2.6788819151557526,-1.801057734152739,1.3152612679781437,-2.7174314396949155,0
0.7083038472010638,1.1681776882444652,1.188913371474643,-0.8223084739711615,-2.2878071014616013,1
0.8840453963610497,-0.19531205713215705,-2.4242402602729416,0.6559695957264671,-0.47936841728441393,0
-1.44964521969853,-0.8277822102425002,-0.08343796979036086,-1.6194680823020744,-0.8591229720183419,0
-0.35316629281068834,-0.7457297642465477,0.19438430157733602,0.30882568630887797,-1.6741723074596309,0
-0.8082657216409264,-0.5802302639260488,0.08531814256502405,-2.0944966821343374,-0.2939891783180887,0
-1.3224579567435701,-0.7370087725890881,-1.3510743662080213,0.03220617986852159,1.7541240398127214,1
-0.3695269288333586,-0.7686545102532427,0.22530792204094158,0.38675997005265783,-3.186133495909408,0
-0.11806852699107874,0.12570847482853775,1.3171150673398653,0.1637662817197414,-0.7587286148365364,0
-0.25890497370407733,-2.4231532471525465,0.28328787154614216,1.2271902183247265,-2.5105998732228536,0
0.05088770185601806,-0.5130939942624178,0.16476084123651674,-2.3580490879419767,-0.11458003384377191,0
-0.8818746512277178,1.1864570243108918,-0.026521259249060063,2.649188295438715,0.41221212551577424,1
-1.356581804623405,-1.152542688080158,0.2935579321666293,1.26703584772607,-0.7336201249215757,0
0.5087250232299338,0.8454193617275161,0.2671266510114834,0.05581165605960181,0.01179505960964633,0
1.2361307218062179,-0.5236511720500813,0.9653974845911707,-1.6327806706616539,-0.9233648832551444,0
0.23836898273478513,-0.915990486806415,-0.9273531341905741,0.7246907526045436,-1.3205077740380622,0
0.43192254467394064,0.5340199802808745,-0.6414815952229522,0.42109813007591435,-1.8067989655819945,1
0.19473619471877485,-0.465789024958961,0.655900776529761,0.874000472422419,-0.45444359280354374,0
0.6897078052451944,-0.9029901654144977,-1.2922626951056186,-0.48259556953850014,-1.7276655427282852,0
0.10855970577652314,-0.17268269142009096,-1.1437262073206618,0.8026113857998753,-0.1317582848716985,0
0.8527736751222195,-2.046122862973517,0.0678555105274033,1.856484031673408,-1.042150233784854,0
0.7426824183597224,-0.8704397998567135,0.07595526791608741,-1.1358865808046534,-1.137852574938603,0
-0.6122367345077503,0.47635012808284183,-0.33130838318332273,1.2498711336439565,0.48433065926778485,1
-0.9020515543575104,-1.0141683630701201,0.3764095260975166,-1.8774727089183965,0.5444820976804259,0
-1.0276751409259581,-0.33054274806183126,0.15985639199740037,1.453375954627764,0.6552021083741792,0
-0.6603211394734471,-1.3171844181403494,0.007063158628176452,0.5638097680328156,-2.3076329246753,0
1.1126883749899252,-0.818370110935777,-1.5223591862178911,-0.9946558316649692,-1.4627668517549468,0
-0.9745293046706415,0.9507546382657883,-0.13263374638257355,0.8368183968160077,1.3643313964263055,0
1.598647170504717,-0.5943339234347804,-0.25879606266710237,1.1046627082513019,-0.29258230162728105,0
0.4676931717654332,-0.8188391413522809,0.25373966149457344,-0.2846928730571292,-2.6689517349735894,0
1.5111549302473475,-0.7945794581155375,-0.12754912037753421,-2.1230908407697164,0.3740015576229665,0
0.5885532697707198,-1.4602677321213513,-0.42924442029866183,-1.0187362009795613,-0.4860500822905015,0
-0.92951086019241,-0.8567212288680321,-1.8461878622380938,0.09720853892190462,-3.0252606096670527,0
-0.82688035403986,-2.5144748523162206,-0.877982586756561,2.4183955467631186,-0.8760778633383443,0
0.324359281721603,-1.4188550380209395,-0.9037018607301281,1.2451918167005092,-1.1390598394204514,0
-0.8671302157109003,-1.106567789551777,0.8250982646676347,-1.1995239699067866,-0.5895190576144614,0
-0.2500465145989528,0.5502251441558728,1.3924653000643288,0.13906697668066514,-0.28921265954791864,0
1.281016361735113,0.46485132193512935,-0.4473218956587512,0.0011431819520582032,-0.5437476085567956,0
-0.7666565877833479,-0.2729989055942601,1.9925153531681183,-2.1736252277866237,-0.6138662391191352,0
-0.30317978283427544,-0.26802143880618645,-0.01941960588773261,0.49689027175035205,-0.8132956527039563,1
-0.2515388860444957,-0.6773167336291224,0.7833905092825955,-2.1830874286271533,0.1872835111195712,0
-1.2932729578711637,-0.7197741650072587,0.7197579421481819,-2.4932153854068524,0.12732958558592755,0
-0.8058700664961888,0.7788570549683063,-1.6834381922209503,0.295236726164935,0.33430328173044677,0
1.0971527117536957,-0.15722983239488375,-2.1533429198712444,-2.557043551726702,-0.5271811442262175,0
0.3636318826249679,-0.8253697488325403,-1.252393444413119,-2.041613007941348,-0.30868613033309533,0
-0.6500239344068982,-0.19939739937878775,-1.496529255090079,-3.4306924056894994,0.5673204715464739,0
-1.7485319732381808,-0.058551029296424084,0.793488720552213,0.7032845954810198,-0.1486038431660831,0
0.4477169258102776,-0.7561742527949987,-0.10730214400422888,0.05699607198052281,-2.1565217044089344,0
0.7421274910718922,-0.775825801388502,1.639964529371393,0.615142347842093,-1.267451139907412,0
-0.6897277740641738,0.18936844998461022,-0.01383774609423725,0.7854544964113659,1.0581698599186713,1
1.0701502383164274,1.143428145545201,0.3514482075415829,0.30869857922471766,-1.5409101223681927,1
1.3744380931708173,-0.8922321405662129,-0.5956612940434921,0.08330007671510498,-2.200109972911445,0
-0.6500025808234597,-2.8074152067043343,-0.22485598180807856,2.465616084577614,-1.1355136191822215,0
0.5752050161065663,-1.0949144285305845,0.8903831635197862,-0.603736979779264,-1.067726508344858,0
-0.3920126399191296,-1.0643824158135693,0.6934789119139937,-0.8183179285267103,-1.0701970527039903,0
1.1210306673244714,-0.7147525701372445,-0.8224199323822006,-2.1929836977761163,0.4177144783666942,0
0.9375701376265584,1.007042367033181,0.6592456684324051,0.47367829949580254,-1.8111017523320938,1
1.0075136898369221,-1.1034710095325932,-1.8665399513606162,-0.8313005618779542,-0.32855847210732037,0
1.5337277099164992,-1.3635616805504607,-0.6292633936927887,-0.4152130041454859,-1.5177038910067817,0
0.15519068385897913,-1.3322145736013504,-0.32789471651291785,0.5237306685268539,-2.43468931749209,0
1.114321694668872,-0.7215039221733597,-1.1808128153088449,-2.9580974515023626,0.6466757530335272,0
-1.5029703283951532,-0.4929247513974008,2.6443433470170348,1.5662788771241738,0.4918742389532147,0
1.3736585451629577,-1.8232823101818296,0.5112025995249807,1.8341910448705907,-0.8261069930215726,0
-0.29548031802916036,-1.2807814248756824,0.5609194479412387,0.6426946986737628,-1.9419653274882664,0
-1.6019658118971685,-0.2201684420043588,0.0754336389015928,0.37314700096883313,-0.8257850349957188,0
-0.25812899591659055,1.2955221266638823,0.5459713741856751,1.6566540267367833,1.103488707324662,1
0.4837620408500714,0.5576198664186082,-0.4096138937870919,0.5306539287426302,-1.754006930355863,1
-1.098157247962413,0.002624263874729582,-1.2310719227719775,-0.27750842360703015,1.4942204702648498,1
-0.7067648381269953,1.7486850455120126,0.09487293398133279,2.3871057541855816,0.5672738636325753,1
0.12433289361799321,-0.5719650569440212,0.41820194990718573,0.06139988123820064,1.8217722162732213,1
-0.9104307410059896,1.7635232496173248,0.42498030425265293,2.0607897641872595,0.5896899868137518,1
0.22034482038128717,0.30317579452770926,-0.4624392290823885,0.4429126833083889,-1.520848068475635,1
-0.5688494813353745,0.6298700297975918,0.16020390824529573,1.7100791232694121,-0.49321070449456805,1
-0.45895500061117683,1.2604066776492806,0.36164719122614497,1.9762180830290021,0.8809199200609462,1
0.036604571601457914,-0.33396253705822504,-0.06358813069271718,-0.9037886650978595,1.5184484344511153,1
-0.8526851858931593,1.4024404140869764,0.19541647189583516,1.7721558382014357,-0.018538801978503328,1
-0.02323806683772134,0.964780205934955,0.8038082677171225,0.6813707344279196,-1.3108635438293805,1
-1.651095392758135,0.11594888915690368,0.10240000157104823,0.2858633365917703,-1.6461634041131474,1
0.750483371645551,0.9092277900977481,-0.13096687104701837,2.259766941956407,0.8468350015579813,1
1.0987146894314868,1.9551283793716363,2.707262449409195,1.1404576901071442,0.7552069161925126,1
0.06194403403894938,1.2002967534784266,0.5015259579446403,2.077592991749036,0.9530808789035079,1
0.5547177632583971,1.1135729431596717,0.8896080623257013,1.988798362139639,-0.9900718419983541,1
1.0231421620288552,0.263138227449932,-0.44087002670800657,-1.035009747712781,1.3428141292124278,1
-0.7108667700416212,0.6498702906078483,-0.1390959440103523,2.4357381407415284,-0.28737190507995836,1
1.245371296025438,0.23420856402578313,-0.2688638139785555,0.19190821702696123,-1.2958552454364107,1
0.8917455500946041,0.8978927726052018,0.6909709595358791,0.5506409135673016,-1.8345186570194392,1
-1.6238185282374382,0.11146731860559275,0.13077081648363242,0.27778107022551013,-1.6371825559847066,1
0.39684004365171566,1.626322241079875,-0.06512778035980671,2.6849898217791326,1.0097210174535047,1
-0.2965046179212976,-0.25474218773111196,0.6311667140381246,0.2976186522232599,1.3323220085879741,1
1.1002048588525435,-0.23242254664923068,-1.2934173190601166,-0.48266790388897785,-1.8543480630029636,1
-0.6515620659702177,0.33071200424981884,-0.17019765212855908,1.0141879075522733,0.7755439001912364,1
-0.28182925064110975,-0.02879056731445942,0.14632108242971406,0.5401083837058486,-0.8931016887008556,1
-0.7267599932544186,0.940201460058489,0.05906142545031656,1.7089043491743905,-0.4175361819021935,1
0.7726754851918812,1.1229353434353069,1.0401973191828522,-0.45843120589273983,-2.1539614143983163,1
0.9272483814844517,0.982456973964234,0.6663916294970642,0.49101373833529344,-1.8163762914562527,1
0.2825243516237002,0.5657376941530458,-0.009775460019638027,3.158330138853291,0.5460966478043596,1
-0.5364923802874433,0.5112134952294832,0.1436455930183274,1.8413454208174849,-0.4852438906400382,1
0.42456926890857594,-0.003521889849910356,0.9444318528902389,1.121017534810937,-1.99199966554472,1
-0.6216745528860086,0.505898884185184,-0.315988996553769,1.270988487125356,0.4447746946331713,1
-0.8051399209237913,1.0898216953287398,-0.2776986520748548,2.158774693418043,-0.14171915808419894,1
-1.0595633922269259,-0.28787341897299173,-0.9735991153668834,0.48293545650464237,1.2840989724772407,1
-0.301489545491983,-0.24908247518850601,-0.00629856993430223,0.5003116790496951,-0.8196135815013225,1
-0.8411348671865235,1.31726093392655,0.0017214367397509478,2.5882140647970626,0.4482876692678373,1
-0.43551307046812765,0.050706666593816896,-0.15296543636377338,0.8193047407995024,-0.25767263547819874,1
-0.6019311745283864,0.45152892348618,-0.32090839546615263,1.2247628505474606,0.44106107508139125,1
-0.9173472951665074,1.9032941297528276,0.5343382395220049,1.9182740927150959,0.6326767980155554,1
-0.5668082848896685,0.3669345461312091,-0.2854636819750247,1.139190066731559,0.2935918610711772,1
1.565518629582059,0.36491532473806393,0.08407036358738433,0.12155865630618531,-1.1345133054392895,1
-0.528772432030372,-0.1384149880089225,0.010859697476211794,0.11120314396772316,1.2807082783211738,1
0.005775840357054474,-0.22216578292947864,-0.02062469906618925,0.42939101632835824,-0.8358656183788087,1
0.08632217542834769,1.6516349951671911,0.32577155158903726,0.9626226602301389,-0.15096118636600414,1
1.1515295306252153,0.32248858232927446,-0.4568242740631758,-1.1272535844160636,1.3156153065888951,1
1.3813206739648949,0.6543978039250141,0.18349223446585727,0.1911448306034126,-1.2856280397814852,1
1.7512708045266385,0.06667278138556626,-0.05724174768632023,-0.044684397701563405,-0.8232611440419162,1
-0.718160785056339,0.9233019861299298,0.06456926186129988,1.708968322920698,-0.4216571296918868,1
-0.573710103560203,2.546533233150423,0.44832348537561717,1.8381659862504747,0.7974750427735007,1
-1.274156630572802,-0.5777348374551138,-1.3252328198607526,-0.034488331101206846,1.6981559282811305,1
-0.05001153893012922,1.5040319339353574,0.36064115487598314,2.1332601624654,1.0737801307332737,1
0.9729135310732319,-0.31093264774798934,0.5600329213081331,-3.2546331099428034,1.2231575804430117,1
-0.7652928732250603,0.0034140598277968026,0.8275752058910029,0.2394048127947232,-1.5078237639559966,1
-0.40316555022792455,0.10827565096119846,-0.2730124869878705,2.7133594185659056,-0.1365880703247847,1
0.4050387240412227,2.0357006383757064,0.46300662719672725,0.7616176844085103,0.07070722242514571,1
-0.169293646074549,-0.008314642968950903,-0.5052697821661287,0.4400468477064613,-1.2049074211125461,1
-0.6376473341527399,0.33466473209742953,0.3906813545624086,1.2181370935539282,-0.8007383179732274,1
0.8306917703371617,0.3870462881995948,-0.458816732994933,0.3087445441806672,-1.5563238971755047,1
0.7548660269968167,-0.37241879361671093,-1.9439156196951075,-0.7530242891862649,-2.3113953754460788,1
2.2603570417052605,0.6883027634724351,0.3366529846240808,2.06187287137848,0.4384701526170103,1
-0.7155941778732586,0.3252252930235745,-0.21807157668291122,0.5110161893919656,1.0810486718484522,1
-1.1691894386269517,0.036772064016426076,0.6036330014106794,0.1430722807569015,-1.4874969201791322,1
-0.2083622651327116,0.7944006679218286,0.7166332712128817,0.6888215106672059,-1.1677135268049987,1
-0.08416424671486866,0.9734271055736289,0.788001515268768,0.6827136965811769,-1.249712331676496,1
-0.8118350568874705,0.9197814107476994,-0.09634286744180712,2.5466007279471286,0.06014249907076147,1
0.6430212198502449,0.9392414190686325,-0.7676790527970749,0.29320316719824213,-1.9312480374633312,1
-0.9112613818007784,1.7803089773467224,0.4381136015796845,2.0436744018443678,0.5948524706450691,1
-1.5084611041520835,1.0237040176752725,-0.04057776146689514,2.3271375753403047,-0.035324138063683896,1
1.4931082874922075,0.84803799100171,-0.3335521002510207,1.9183191132645672,0.9489176731621886,1
0.7449003487499197,0.7803086632710192,0.8797448585835815,0.7093454383759878,-1.6437717958740765,1
-0.8747485350852704,1.1788961598957242,-0.023471466552976793,2.545688167848416,0.32570565542394425,1
0.036330591318070315,1.208038194342951,0.5053536604987354,2.0431624669053146,0.9655218402123014,1
1.265062086584113,0.16600308764567884,-0.09360178243828332,-2.064542470707549,1.242134333855189,1
0.5529793172834967,0.09098541328761613,0.9255056914516935,1.119600422872568,-2.007632197419493,1
0.8054531955255086,-0.20967817415280732,0.2490966843541964,-0.47889990411126593,1.6448672406092886,1
1.735663790044195,0.06304759570032274,0.0022425815054387746,0.08151928394018768,-0.9833708009976071,1
-0.4706402731469634,-0.0930791633336514,-0.15552116999379198,0.3128538781372331,1.3577896564968388,1
0.5147637477902931,0.05606135685894339,0.829386191679472,1.6135194249707754,-1.2999073476212666,1
1.4805639871879346,0.22362162285923787,0.20971959786890965,0.34688404330277006,-1.1120773646710447,1
-0.829550447965429,0.1850894686815204,0.2741756388021308,0.5852972831561565,0.8706624734850419,1
0.4854396938039834,0.11804277846058941,0.7093748486873326,1.96532456903381,-0.6814771672221654,1
-0.1466189104667267,0.9642291288293598,0.8116214129633929,0.7029499395596023,-1.2339569544904938,1
1.005958891405236,1.1478187005439802,0.5000140580903751,0.10805856209779663,-1.6734092277043584,1
0.871554826283308,0.889525028903311,0.7100915685555836,0.7001311909178685,-1.691304136728367,1
-0.3424487175525359,-0.17344120591377976,-0.05904835382127981,0.5925644060796115,-0.6484185882742524,1
0.11418746304183497,2.430569477272594,0.42434147690766116,1.1813356827645627,0.4126448499010257,1
-0.6612680817765656,0.5742542584021141,-0.5046969361054134,0.8119415152847294,0.6439207432215374,1
-0.8015093773423085,1.0199986424911323,-0.03424797127820693,1.86801154685608,-0.3531109374582639,1
-0.6675463518850391,1.8746044987047097,0.12206099621929017,2.3284084124639,0.6020022808200782,1
1.130072809420564,1.04925481781004,0.31910466655568914,0.2860610724010431,-1.4917500576803782,1
-0.3191523780358838,-0.22955103504038807,-0.035538554711541284,0.5358056187000352,-0.7462320914675841,1
0.926444015552125,-0.08318555648454629,0.10838103280925959,-0.6416085079642232,1.5707131126398541,1
1.6994078829555697,0.9871011702480226,0.30760380807259624,2.483281076311006,0.7883220310767338,1
-1.347108033028566,0.06600396978022464,0.418578905202323,0.19579041741712333,-1.5460762291878392,1
0.7990502876788806,0.39870833539363,-0.4733107979791413,0.31765956021227676,-1.5761985565606025,1
0.4918416633105561,0.11568344015986937,0.712649070305124,1.9669932174221998,-0.6824682749515558,1
0.546793135566366,1.1488730263237934,0.6627699971815306,2.5675719212015076,-0.038202485178760126,1
-0.26786331564491006,0.1276965295929965,0.25473635087945357,0.5683784678783712,-0.945304879747955,1
-0.4580574739656783,0.6520001228899159,-0.7460272986897832,-1.1906842690426536,1.1873300244106457,1
0.06295464970534409,0.8823919669979439,0.821603016775141,0.8222820377235748,-1.2915053183709782,1
0.37033506409752287,1.0251870847477507,-0.06737294220824847,1.758280467528822,1.0285575074115385,1
-0.3581199754847349,2.8680849680768654,0.33656962176224,1.865297581484401,0.876002868760953,1
-0.20137584485727758,0.9451299257029726,0.8137620600856215,0.7434040605536486,-1.2045095050576522,1
0.7449974646282163,0.7262937511801661,0.7883056784194811,1.0842397763412068,-1.4250512928193513,1
0.2692482809746636,-0.002616492057969865,0.9291777413290297,1.0059344893808855,-1.9287968148063133,1
-0.45674705201309446,1.488914536630324,0.5508991648518595,1.7242895954940098,0.9653278149726356,1
0.0020803528407838112,0.32410955885851456,-1.127157078324141,0.3672873736772442,-1.7061697354843868,1
-1.1520941389245527,0.0339633177379096,0.6214139154656622,0.13800686109691832,-1.4818683300521063,1
0.1076601170517452,-0.5513578978791673,-2.5501865495697347,-0.9345920707261232,-2.7145395801693932,1
-0.8671603083363997,0.18393849734869597,0.3516462155597521,0.5314584841063877,0.8202262572010166,1
0.08782394939806881,1.5680171616711513,0.5161910186683151,1.185091988711875,0.5866462992845516,1
-0.48104398828891815,-0.13954747654517408,0.12129935467421049,0.4825610346475209,-0.3697478650773076,1
1.5818965083040508,0.8529160843501543,-0.3032788797092334,1.9290506070579296,0.9463586665735115,1
-0.8601338338342553,0.18415352794554,0.33717274964191557,0.5415169354012843,0.8296490198544476,1
-0.15310875505055632,0.9667956663405836,0.8456979990815012,0.6487133017935256,-1.270150769427538,1
0.04262491209215025,1.0125545065767585,0.9236847887832802,0.31446176441806717,-1.5013867708969468,1
-0.820833631646697,0.9540434659140017,-0.08737229919322984,2.5597810141000674,0.10537584006682543,1
0.5839424491706855,-0.5496326126393584,0.7050440748047918,-1.1812795847893338,1.655494343163645,1
0.7468298525983672,0.4774389425742484,0.7006614066593737,0.8182339101950877,-1.8236277649643913,1
0.04105193988343242,0.8887794339226422,0.8222744622644856,0.8134080255853153,-1.2855807989561847,1
-1.720151303025688,1.5011871085738697,0.055746559059422975,1.0071790623387282,0.1556146706926222,1
1.692675083998522,0.14111722838501756,-0.14026367323531402,-0.29085426700282757,-0.4276576089549873,1
0.9394784277983699,1.0090054341854542,0.6548153891788053,0.47130366576794036,-1.8072127521783532,1
-0.914413661663933,1.8440107746118437,0.4879544340557119,1.9787216419960993,0.6144440846464734,1
-0.31083513235843924,2.9323491881862633,0.37582664455556386,1.7918000430862464,0.924298384497502,1
0.7230414173346341,1.167169669012382,1.1548044183637893,-0.7762439112801856,-2.25738688204747,1
-0.862076797412747,1.111076736017191,-0.046257495661438025,2.620190216801004,0.31269380216300213,1
-0.7662943944980177,0.7991148241959583,-0.11438611763496223,2.2291727280920792,-0.3053320330055722,1
0.4985681583701859,0.7182831329723692,0.8285287998310528,2.149691532421807,-0.7533053175026416,1
0.5607151607465887,1.8253966046693955,0.46413734721879996,0.5865564253963695,-0.1934842119319066,1
-0.16620444343415003,-0.26086246731943663,0.3950096690507362,0.4608607137007013,1.5014491948358752,1
0.9426855605599888,1.4622848373676427,1.751684347848101,1.8951608742956267,0.7148573909413548,1
-0.8581508435902274,1.0961286747912058,-0.0501712306303635,2.6144398400815154,0.2929591205339199,1
0.11894032867001125,1.1830701178718164,0.4930083656431791,2.154209491907961,0.9253966388746729,1
-1.2130542554262687,0.884903361609689,-0.0879666010033462,2.3741153521996248,-0.12855647223008215,1
-0.4372491839766796,-0.13612695657954643,-0.17711511680305744,0.2408248973845334,1.4034546593054857,1
-0.6764869583983859,1.6989043427794883,0.5530937511120696,1.8034395946391024,0.8110484217814444,1
-0.8835423761045904,1.2201586867940655,-0.00015278950249019568,2.6148248067502173,0.4225771386068173,1
0.7980275559023441,0.15907322550930758,-0.4128958252840693,-0.873269265030699,1.3905045859056493,1
0.6640465304221005,0.42456099141652914,0.8575465228077506,1.1338917155267,-1.684101088959888,1
0.7933649285226649,0.5732938886092352,0.6503996123137363,0.744897163240026,-1.7829365882106154,1
0.5477009185069917,0.09424017881507751,0.9312088168265812,1.1745158104983484,-1.9491579348041346,1
-0.6679032526453985,1.2238710123495782,0.1698681639253638,2.3087066523095157,0.6493495159847673,1
-2.007385598408736,1.748533303526074,0.16241021329088806,0.8267749949655382,0.4798527633008348,1
-0.9042123534900879,0.20288918396561367,0.4168284368176972,0.5033633809586439,0.7227095900301322,1
-0.6786454483954301,1.8389684429197148,0.1143665909623433,2.3450201566463,0.5921739041805725,1
-0.9607701336682773,0.017181107748003317,0.7912830646990189,0.12819774196950068,-1.3994106930015542,1
0.4689181726856646,0.9864282166238642,0.7297587488754693,0.5749841244065785,-1.567101317839525,1
-0.7182077784607067,0.8290497208287306,-0.9861859404842656,-0.8107008884755973,1.180851012461867,1
0.6465830047772336,0.7348301979000114,-0.08928928426040328,0.44341976972631797,-1.8086256096645053,1
0.14657792845083395,0.22269162181927593,-0.4000158387268178,0.4505183601167151,-1.4211508579361913,1
0.016297102783840056,1.511272198587681,0.5230129331189969,1.2824378265015075,0.6952281241589258,1
0.9059347266236989,1.8704328709536533,1.8159557052941626,0.8635896088268196,0.378451628174033,1
1.316835378885061,0.5676423631694708,0.34719319408195093,0.27819397340386465,-1.4266068827403457,1
0.5487399240124304,1.8962271022504842,0.621099882357695,0.6433657610302632,-0.0013554567165700027,1
1.2600605302258734,0.15783799179005004,-0.08241161652159057,-2.0849167128226247,1.2418094535848707,1
0.5148785435773048,0.15185237481775826,0.7327298247447773,1.9863526296399519,-0.6911860642623111,1
1.0402543953941739,1.0996386150737822,0.3939421080471319,0.38382012725757764,-1.5350036810307732,1
-0.8759092444526633,1.1926719828912151,-0.06632136224912377,2.5234054287328407,0.29594612768368633,1
-2.129621812142752,1.6069481536329169,0.112787092624595,0.6076867536042161,0.46876144037055556,1
0.27758793409040877,-0.6602572743527264,0.6826064694455026,0.12219457496003151,1.8987380781564827,1
-0.30276228869114447,2.9898407155319524,0.3618775605754423,1.8186794945127673,0.9174053101555458,1
0.7132659288052805,0.7543123809383036,-0.4989622106001542,1.7419884392966887,0.9757703264319733,1
-0.46535393541376613,1.4971395231909648,0.5509851235125556,1.7273897825515696,0.9592849219443902,1
-0.31659573944312536,-0.21490409164836818,-0.00311177998059212,0.5832964391519557,-0.7931433938172848,1
-0.7597156493555284,-0.08234051907228707,0.5434757766224911,0.21645259142552972,-1.2285748865645865,1
-1.0346062914511784,1.2100833324653828,0.014342602262676779,1.5393720087246736,-0.24662216160282813,1
-1.8955215760832598,1.2162083502170307,0.024180381810235786,2.270760188576086,0.10185185102329229,1
